t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
3266.66,1789062628.8747,33268891.0,30624864.0,1.0,0.967,14.0,1.0,33268891.0,523338.0,1467.0,3167365.0,0.7964
3268.67,1789062630.8862,33289650.0,30642416.0,1.0,0.8873,13.0,1.0,33289650.0,523672.0,1469.0,3170906.0,0.8455
3270.68,1789062632.8973,33324352.0,30673056.0,1.0,0.9713,14.0,1.0,33324352.0,523810.0,1469.0,3175106.0,0.8829
3272.69,1789062634.9088,33350241.0,30690336.0,1.0,0.9787,14.0,0.0,33343662.0,524007.0,1471.0,3179957.0,0.6675
3274.71,1789062636.9208,33392232.0,30730736.0,1.0,0.9506,13.0,0.0,33392232.0,524383.0,1474.0,3185879.0,0.9621
3276.72,1789062638.9321,33392232.0,30730736.0,1.0,0.8878,12.0,0.0,33392232.0,524924.0,1475.0,3186420.0,
3278.79,1789062641.0041,33392232.0,30730736.0,1.0,0.8898,12.0,0.0,33392232.0,525464.0,1475.0,3186960.0,
3280.8,1789062643.0147,33392232.0,30730736.0,1.0,0.8918,12.0,1.0,33392232.0,526016.0,1475.0,3187512.0,
3282.81,1789062645.0269,33432449.0,30737648.0,1.0,0.8446,12.0,0.0,33392232.0,526422.0,1476.0,3187918.0,0.1719
3284.82,1789062647.0385,33432449.0,30737648.0,1.0,0.8743,12.0,1.0,33392232.0,526466.0,1476.0,3187962.0,
3286.84,1789062649.0515,33432449.0,30737648.0,1.0,0.8585,11.0,2.0,33392232.0,526507.0,1477.0,3188003.0,
3288.85,1789062651.0636,33432449.0,30737648.0,1.0,0.8735,11.0,2.0,33392232.0,526527.0,1477.0,3188023.0,
3290.86,1789062653.0743,33432449.0,30737648.0,1.0,0.8958,11.0,2.0,33392232.0,526557.0,1477.0,3188053.0,
3292.87,1789062655.0857,33461739.0,30762752.0,1.0,0.9592,12.0,1.0,33392232.0,526577.0,1477.0,3188073.0,0.8571
3294.88,1789062657.096,33461739.0,30762752.0,1.0,0.9702,12.0,1.0,33461739.0,526719.0,1477.0,3225706.0,
3296.9,1789062659.1119,33482071.0,30777504.0,1.0,0.9166,12.0,0.0,33461739.0,527113.0,1478.0,3226100.0,0.7256
3298.91,1789062661.1233,33482071.0,30777504.0,1.0,0.9231,12.0,1.0,33482071.0,527424.0,1478.0,3231991.0,
3300.92,1789062663.1345,33520820.0,30809696.0,1.0,0.9887,12.0,1.0,33482071.0,527674.0,1479.0,3232241.0,0.8308
3302.93,1789062665.1457,33520820.0,30809696.0,1.0,0.9978,12.0,1.0,33520820.0,527744.0,1479.0,3238868.0,
3304.94,1789062667.1568,33534919.0,30816160.0,1.0,0.9291,12.0,1.0,33520820.0,527932.0,1480.0,3239056.0,0.4585
3306.95,1789062669.1677,33534919.0,30816160.0,1.0,0.9311,12.0,1.0,33534919.0,528460.0,1480.0,3247219.0,
3308.97,1789062671.1807,33573702.0,30841920.0,1.0,0.9574,11.0,1.0,33534919.0,528562.0,1482.0,3247321.0,0.6642
3310.98,1789062673.1917,33573702.0,30841920.0,1.0,0.9724,11.0,1.0,33534919.0,528582.0,1482.0,3247341.0,
3313.0,1789062675.2104,33594523.0,30853552.0,1.0,0.9431,11.0,0.0,33573702.0,528667.0,1483.0,3260449.0,0.5587
3315.01,1789062677.2217,33609467.0,30862096.0,1.0,0.9729,12.0,1.0,33573702.0,528707.0,1483.0,3260489.0,0.5717
3317.02,1789062679.2329,33638993.0,30875824.0,1.0,0.8045,11.0,1.0,33609467.0,528828.0,1485.0,3276199.0,0.4649
3319.03,1789062681.2449,33638993.0,30875824.0,1.0,0.8342,11.0,2.0,33609467.0,528868.0,1485.0,3276239.0,
3321.04,1789062683.2576,33651436.0,30881840.0,1.0,0.8566,12.0,1.0,33609467.0,528898.0,1485.0,3276269.0,0.4835
3323.06,1789062685.2693,33651436.0,30881840.0,1.0,0.8791,12.0,1.0,33651436.0,529135.0,1485.0,3298731.0,
3325.07,1789062687.2871,33709375.0,30921600.0,1.0,0.876,11.0,1.0,33651436.0,529544.0,1487.0,3299140.0,0.6862
3327.08,1789062689.2987,33709375.0,30921600.0,1.0,0.891,11.0,2.0,33651436.0,529564.0,1487.0,3299160.0,
3329.1,1789062691.3098,33709375.0,30921600.0,1.0,0.906,11.0,2.0,33651436.0,529584.0,1487.0,3299180.0,
3331.11,1789062693.3219,33709375.0,30921600.0,1.0,0.9134,11.0,2.0,33651436.0,529594.0,1487.0,3299190.0,
3333.12,1789062695.3333,33709375.0,30921600.0,1.0,0.9282,11.0,2.0,33651436.0,529614.0,1487.0,3299210.0,
3335.13,1789062697.3458,33730359.0,30930128.0,1.0,0.9357,12.0,1.0,33651436.0,529624.0,1487.0,3299220.0,0.4064
3337.14,1789062699.357,33730359.0,30930128.0,1.0,0.9656,12.0,1.0,33709375.0,529668.0,1487.0,3317443.0,
3339.15,1789062701.3676,33730359.0,30930128.0,1.0,0.9816,12.0,1.0,33730359.0,529917.0,1487.0,3330148.0,
3341.16,1789062703.3788,33730359.0,30930128.0,1.0,0.9835,12.0,1.0,33730359.0,530457.0,1487.0,3330688.0,
3343.18,1789062705.3914,33765344.0,30946016.0,1.0,0.8912,11.0,1.0,33730359.0,530909.0,1489.0,3331140.0,0.4541
3345.19,1789062707.4044,33765344.0,30946016.0,1.0,0.9136,11.0,2.0,33730359.0,530939.0,1489.0,3331170.0,
3347.2,1789062709.4134,33765344.0,30946016.0,1.0,0.9359,11.0,2.0,33730359.0,530969.0,1489.0,3331200.0,
3349.21,1789062711.4245,33765344.0,30946016.0,1.0,0.9536,11.0,4.0,33730359.0,530999.0,1489.0,3331230.0,
3351.22,1789062713.4363,33786383.0,30952960.0,1.0,0.9459,11.0,4.0,33765344.0,531282.0,1490.0,3350610.0,0.3301
3353.23,1789062715.4474,33786383.0,30952960.0,1.0,0.975,11.0,4.0,33765344.0,531322.0,1490.0,3350650.0,
3355.25,1789062717.4593,33816150.0,30964752.0,1.0,0.8666,11.0,3.0,33786383.0,531662.0,1491.0,3365085.0,0.3961
3357.26,1789062719.472,33816150.0,30964752.0,1.0,0.8965,11.0,4.0,33786383.0,531702.0,1491.0,3365125.0,
3359.27,1789062721.484,33816150.0,30964752.0,1.0,0.9188,11.0,4.0,33786383.0,531732.0,1491.0,3365155.0,
3361.28,1789062723.4963,33831452.0,30970928.0,1.0,0.9562,12.0,3.0,33816150.0,531786.0,1491.0,3383184.0,0.4036
3363.29,1789062725.5069,33855604.0,30982960.0,1.0,0.9635,13.0,2.0,33841344.0,531962.0,1492.0,3396362.0,0.4982
3365.3,1789062727.512,33855604.0,30982960.0,1.0,0.9798,13.0,2.0,33855604.0,532258.0,1492.0,3404902.0,
3367.31,1789062729.5232,33855604.0,30982960.0,1.0,0.9265,11.0,3.0,33855604.0,532775.0,1494.0,3405419.0,
3369.32,1789062731.5345,33855604.0,30982960.0,1.0,0.9137,10.0,5.0,33855604.0,533258.0,1495.0,3405902.0,
3371.33,1789062733.5458,33855604.0,30982960.0,1.0,0.9153,10.0,5.0,33855604.0,533728.0,1495.0,3406372.0,
3373.34,1789062735.5576,33897987.0,30989872.0,1.0,0.872,10.0,4.0,33855604.0,534137.0,1496.0,3406781.0,0.1631
3375.36,1789062737.5696,33897987.0,30989872.0,1.0,0.9092,10.0,5.0,33855604.0,534182.0,1496.0,3406826.0,
3377.37,1789062739.5812,33897987.0,30989872.0,1.0,0.9317,10.0,5.0,33855604.0,534209.0,1496.0,3406853.0,
3379.38,1789062741.5939,33897987.0,30989872.0,1.0,0.9541,10.0,5.0,33855604.0,534236.0,1496.0,3406880.0,
3381.39,1789062743.6059,33897987.0,30989872.0,1.0,0.969,10.0,5.0,33855604.0,534254.0,1496.0,3406898.0,
3383.4,1789062745.6183,33897987.0,30989872.0,1.0,0.9531,9.0,5.0,33855604.0,534271.0,1497.0,3406915.0,
3385.42,1789062747.6308,33911365.0,30995888.0,1.0,0.9829,10.0,5.0,33897987.0,534305.0,1497.0,3442420.0,0.4497
3387.43,1789062749.6424,33911365.0,30995888.0,1.0,0.9914,10.0,5.0,33911365.0,534603.0,1497.0,3450080.0,
3389.44,1789062751.655,33911365.0,30995888.0,1.0,0.9931,10.0,5.0,33911365.0,535053.0,1497.0,3450530.0,
3391.45,1789062753.6673,33925736.0,31001920.0,1.0,0.9896,10.0,5.0,33925736.0,535188.0,1498.0,3459004.0,0.4197
3393.46,1789062755.6782,33951005.0,31016480.0,1.0,0.9727,11.0,4.0,33925736.0,535394.0,1499.0,3459210.0,0.5762
3395.48,1789062757.6897,33951005.0,31016480.0,1.0,0.9832,11.0,4.0,33951005.0,535700.0,1499.0,3470225.0,
3397.49,1789062759.7038,33951005.0,31016480.0,1.0,0.9851,11.0,4.0,33951005.0,536184.0,1499.0,3470709.0,
3399.5,1789062761.7155,33951005.0,31016480.0,1.0,0.9714,10.0,5.0,33951005.0,536640.0,1500.0,3471165.0,
3401.51,1789062763.7267,33951005.0,31016480.0,1.0,0.973,10.0,5.0,33951005.0,537090.0,1500.0,3471615.0,
3403.52,1789062765.7374,33951005.0,31016480.0,1.0,0.9747,10.0,5.0,33951005.0,537530.0,1500.0,3472055.0,
3405.53,1789062767.7481,33972252.0,31023424.0,1.0,0.8817,10.0,5.0,33951005.0,537595.0,1501.0,3472120.0,0.3268
3407.55,1789062769.7596,33986731.0,31029440.0,1.0,0.8912,10.0,4.0,33972252.0,537642.0,1502.0,3486470.0,0.4155
3409.56,1789062771.7729,34002257.0,31035616.0,1.0,0.9284,11.0,4.0,33986731.0,537690.0,1502.0,3494981.0,0.3978
3411.57,1789062773.7846,34023463.0,31044144.0,1.0,0.9656,12.0,3.0,34002257.0,537744.0,1502.0,3504385.0,0.4022
3413.58,1789062775.7968,34033781.0,31050160.0,1.0,0.9955,13.0,3.0,34023463.0,537790.0,1502.0,3517109.0,0.5831
3415.6,1789062777.8092,34033781.0,31050160.0,1.0,0.9304,12.0,4.0,34033781.0,538306.0,1503.0,3521927.0,
3417.61,1789062779.826,34080884.0,31057072.0,1.0,0.8794,12.0,4.0,34033781.0,538421.0,1504.0,3522042.0,0.1467
3419.62,1789062781.8365,34080884.0,31057072.0,1.0,0.9091,12.0,4.0,34033781.0,538465.0,1504.0,3522086.0,
3421.63,1789062783.8479,34080884.0,31057072.0,1.0,0.924,12.0,4.0,34033781.0,538487.0,1504.0,3522108.0,
3423.64,1789062785.8581,34080884.0,31057072.0,1.0,0.9464,12.0,4.0,34033781.0,538520.0,1504.0,3522141.0,
3425.66,1789062787.8706,34080884.0,31057072.0,1.0,0.9613,12.0,4.0,34033781.0,538542.0,1504.0,3522163.0,
3427.67,1789062789.8829,34080884.0,31057072.0,1.0,0.9763,12.0,4.0,34033781.0,538564.0,1504.0,3522185.0,
3429.68,1789062791.8945,34080884.0,31057072.0,1.0,0.9892,12.0,4.0,34033781.0,538586.0,1504.0,3522207.0,
3431.69,1789062793.9061,34080884.0,31057072.0,1.0,0.9906,12.0,4.0,34080884.0,538970.0,1504.0,3562782.0,
3433.7,1789062795.9186,34099690.0,31066080.0,1.0,0.9687,13.0,3.0,34080884.0,539242.0,1505.0,3563054.0,0.479
3435.72,1789062797.9299,34099690.0,31066080.0,1.0,0.9444,12.0,4.0,34099690.0,539656.0,1506.0,3573266.0,
3437.73,1789062799.9425,34129733.0,31077424.0,1.0,0.9278,12.0,4.0,34099690.0,539760.0,1507.0,3573370.0,0.3776
3439.74,1789062801.9576,34129733.0,31077424.0,1.0,0.9501,12.0,4.0,34099690.0,539793.0,1507.0,3573403.0,
3441.76,1789062803.9701,34129733.0,31077424.0,1.0,0.9668,12.0,4.0,34129733.0,539934.0,1507.0,3592243.0,
3443.77,1789062805.9833,34164924.0,31089216.0,1.0,0.886,12.0,4.0,34129733.0,540171.0,1508.0,3592480.0,0.3351
3445.78,1789062807.996,34164924.0,31089216.0,1.0,0.9157,12.0,4.0,34129733.0,540215.0,1508.0,3592524.0,
3447.8,1789062810.0098,34164924.0,31089216.0,1.0,0.9307,12.0,4.0,34129733.0,540237.0,1508.0,3592546.0,
3449.81,1789062812.0218,34164924.0,31089216.0,1.0,0.9493,12.0,4.0,34129733.0,540270.0,1508.0,3592579.0,
3451.83,1789062814.0394,34164924.0,31089216.0,1.0,0.9251,11.0,4.0,34164924.0,540774.0,1509.0,3616482.0,
3453.84,1789062816.0511,34186415.0,31096160.0,1.0,0.9624,12.0,4.0,34164924.0,540829.0,1509.0,3616537.0,0.3231
3455.85,1789062818.0631,34200993.0,31102192.0,1.0,0.9649,12.0,4.0,34186415.0,540882.0,1510.0,3631137.0,0.4138
3457.86,1789062820.0735,34200993.0,31102192.0,1.0,0.9757,12.0,4.0,34200993.0,541204.0,1510.0,3640005.0,
3459.87,1789062822.086,34222426.0,31110720.0,1.0,0.8585,12.0,3.0,34200993.0,541695.0,1511.0,3640496.0,0.3979
3461.88,1789062824.0975,34222426.0,31110720.0,1.0,0.8883,12.0,4.0,34200993.0,541739.0,1511.0,3640540.0,
3463.89,1789062826.1083,34261426.0,31122064.0,1.0,0.9256,13.0,3.0,34222426.0,541797.0,1511.0,3653503.0,0.2909
3465.91,1789062828.1223,34261426.0,31122064.0,1.0,0.9481,13.0,3.0,34222426.0,541833.0,1511.0,3653539.0,
3467.92,1789062830.1345,34261426.0,31122064.0,1.0,0.9705,13.0,3.0,34222426.0,541869.0,1511.0,3653575.0,
3469.93,1789062832.1463,34261426.0,31122064.0,1.0,0.9853,13.0,3.0,34222426.0,541893.0,1511.0,3653599.0,
3471.94,1789062834.1581,34261426.0,31122064.0,1.0,0.9997,13.0,3.0,34261426.0,541930.0,1511.0,3681292.0,
3473.96,1789062836.1732,34276917.0,31130608.0,1.0,0.9052,12.0,3.0,34276917.0,542134.0,1513.0,3688443.0,0.5515
3475.97,1789062838.1848,34292670.0,31136784.0,1.0,0.9405,13.0,3.0,34292670.0,542233.0,1513.0,3698119.0,0.3921
3477.98,1789062840.1957,34292670.0,31136784.0,1.0,0.9138,12.0,4.0,34292670.0,542796.0,1514.0,3698682.0,
3479.99,1789062842.2031,34332642.0,31143680.0,1.0,0.7968,12.0,4.0,34292670.0,543056.0,1515.0,3698942.0,0.1725
3482.0,1789062844.2177,34332642.0,31143680.0,1.0,0.6914,10.0,4.0,34292670.0,543099.0,1517.0,3698985.0,
3484.02,1789062846.2295,34332642.0,31143680.0,1.0,0.7138,10.0,6.0,34292670.0,543126.0,1517.0,3699012.0,
3486.03,1789062848.2417,34332642.0,31143680.0,1.0,0.7286,10.0,6.0,34292670.0,543144.0,1517.0,3699030.0,
3488.04,1789062850.2542,34332642.0,31143680.0,1.0,0.7436,10.0,6.0,34292670.0,543162.0,1517.0,3699048.0,
3490.05,1789062852.2659,34354375.0,31150624.0,1.0,0.7736,11.0,5.0,34332642.0,543200.0,1517.0,3732162.0,0.3195
3492.06,1789062854.2762,34354375.0,31150624.0,1.0,0.8033,11.0,5.0,34332642.0,543240.0,1517.0,3732202.0,
3494.07,1789062856.2883,34384699.0,31162416.0,1.0,0.8348,12.0,5.0,34354375.0,543283.0,1517.0,3747034.0,0.3889
3496.09,1789062858.3045,34384699.0,31162416.0,1.0,0.8572,12.0,5.0,34354375.0,543316.0,1517.0,3747067.0,
3498.12,1789062860.3332,34398920.0,31168432.0,1.0,0.8871,13.0,4.0,34384699.0,543361.0,1517.0,3765644.0,0.423
3500.13,1789062862.3445,34398920.0,31168432.0,1.0,0.9074,13.0,4.0,34398920.0,543592.0,1517.0,3774080.0,
3502.14,1789062864.3565,34398920.0,31168432.0,1.0,0.9093,13.0,4.0,34398920.0,544164.0,1517.0,3774652.0,
3504.15,1789062866.368,34449950.0,31175344.0,1.0,0.8385,12.0,3.0,34398920.0,544535.0,1519.0,3775023.0,0.1354
3506.17,1789062868.3815,34449950.0,31175344.0,1.0,0.8758,12.0,3.0,34398920.0,544590.0,1519.0,3775078.0,
3508.18,1789062870.3949,34449950.0,31175344.0,1.0,0.8981,12.0,3.0,34398920.0,544623.0,1519.0,3775111.0,
3510.19,1789062872.4069,34449950.0,31175344.0,1.0,0.9205,12.0,3.0,34398920.0,544656.0,1519.0,3775144.0,
3512.2,1789062874.4185,34449950.0,31175344.0,1.0,0.9031,11.0,3.0,34398920.0,544677.0,1520.0,3775165.0,
3514.22,1789062876.4306,34449950.0,31175344.0,1.0,0.9004,10.0,4.0,34398920.0,544696.0,1521.0,3775184.0,
3516.23,1789062878.4424,34449950.0,31175344.0,1.0,0.9152,10.0,4.0,34398920.0,544714.0,1521.0,3775202.0,
3518.24,1789062880.4548,34449950.0,31175344.0,1.0,0.9226,10.0,4.0,34398920.0,544723.0,1521.0,3775211.0,
3520.25,1789062882.4675,34449950.0,31175344.0,1.0,0.935,10.0,4.0,34398920.0,544741.0,1521.0,3775229.0,
3522.27,1789062884.4797,34449950.0,31175344.0,1.0,0.9269,9.0,5.0,34449950.0,545195.0,1522.0,3819801.0,
3524.28,1789062886.491,34449950.0,31175344.0,1.0,0.9284,9.0,5.0,34449950.0,545627.0,1522.0,3820233.0,
3526.29,1789062888.5039,34449950.0,31175344.0,1.0,0.93,9.0,5.0,34449950.0,546050.0,1522.0,3820656.0,
3528.3,1789062890.516,34449950.0,31175344.0,1.0,0.9315,9.0,5.0,34449950.0,546473.0,1522.0,3821079.0,
3530.31,1789062892.5268,34485348.0,31187136.0,1.0,0.9234,9.0,4.0,34449950.0,546695.0,1523.0,3821301.0,0.3331
3532.32,1789062894.5385,34485348.0,31187136.0,1.0,0.9458,9.0,4.0,34449950.0,546719.0,1523.0,3821325.0,
3534.34,1789062896.5508,34485348.0,31187136.0,1.0,0.9683,9.0,4.0,34449950.0,546743.0,1523.0,3821349.0,
3536.35,1789062898.5614,34485348.0,31187136.0,1.0,0.9875,9.0,4.0,34449950.0,546767.0,1523.0,3821373.0,
3538.36,1789062900.5728,34507014.0,31195664.0,1.0,0.9808,9.0,4.0,34485348.0,546817.0,1524.0,3845029.0,0.3936
3540.37,1789062902.5837,34507014.0,31195664.0,1.0,0.9994,9.0,4.0,34507014.0,546931.0,1524.0,3858281.0,
3542.38,1789062904.5956,34530390.0,31206208.0,2.0,0.8607,10.0,3.0,34507014.0,547167.0,1525.0,3858517.0,0.4511
3544.39,1789062906.6064,34552526.0,31215376.0,2.0,0.9055,12.0,1.0,34535808.0,547224.0,1525.0,3873832.0,0.4142
3546.4,1789062908.6176,34552526.0,31215376.0,2.0,0.9335,12.0,1.0,34552526.0,547352.0,1525.0,3884502.0,
3548.42,1789062910.6309,34552526.0,31215376.0,2.0,0.9354,12.0,1.0,34552526.0,547880.0,1525.0,3885030.0,
3550.43,1789062912.6432,34552526.0,31215376.0,2.0,0.8342,11.0,2.0,34552526.0,548416.0,1526.0,3885566.0,
3552.44,1789062914.6549,34605690.0,31239072.0,2.0,0.8179,11.0,1.0,34552526.0,548888.0,1527.0,3886038.0,0.4457
3554.45,1789062916.6666,34605690.0,31239072.0,2.0,0.8402,11.0,2.0,34552526.0,548918.0,1527.0,3886068.0,
3556.46,1789062918.6784,34605690.0,31239072.0,2.0,0.8551,11.0,2.0,34552526.0,548938.0,1527.0,3886088.0,
3558.48,1789062920.6906,34605690.0,31239072.0,2.0,0.8699,11.0,2.0,34552526.0,548958.0,1527.0,3886108.0,
3560.49,1789062922.7047,34605690.0,31239072.0,2.0,0.8852,11.0,2.0,34552526.0,548978.0,1527.0,3886128.0,
3562.5,1789062924.7162,34605690.0,31239072.0,2.0,0.9,11.0,3.0,34552526.0,548998.0,1527.0,3886148.0,
3564.51,1789062926.7261,34605690.0,31239072.0,2.0,0.9075,11.0,3.0,34552526.0,549008.0,1527.0,3886158.0,
3566.55,1789062928.7632,34605690.0,31239072.0,2.0,0.9183,11.0,3.0,34605690.0,549039.0,1527.0,3915657.0,
3568.56,1789062930.7761,34605690.0,31239072.0,2.0,0.9106,10.0,4.0,34605690.0,549551.0,1528.0,3916169.0,
3570.57,1789062932.7865,34645767.0,31250416.0,2.0,0.8692,10.0,3.0,34605690.0,549607.0,1529.0,3916225.0,0.2831
3572.58,1789062934.7969,34645767.0,31250416.0,2.0,0.8992,10.0,3.0,34605690.0,549643.0,1529.0,3916261.0,
3574.59,1789062936.8081,34645767.0,31250416.0,2.0,0.9141,10.0,3.0,34605690.0,549661.0,1529.0,3916279.0,
3576.6,1789062938.8178,34645767.0,31250416.0,2.0,0.9364,10.0,3.0,34605690.0,549688.0,1529.0,3916306.0,
3578.62,1789062940.8292,34645767.0,31250416.0,2.0,0.9445,10.0,3.0,34645767.0,549726.0,1529.0,3945077.0,
3580.63,1789062942.8413,34645767.0,31250416.0,2.0,0.7841,8.0,4.0,34645767.0,550178.0,1530.0,3945529.0,
3582.64,1789062944.8532,34681381.0,31262208.0,2.0,0.8231,9.0,3.0,34645767.0,550218.0,1530.0,3945569.0,0.3311
3584.65,1789062946.8641,34681381.0,31262208.0,2.0,0.8455,9.0,3.0,34645767.0,550242.0,1530.0,3945593.0,
3586.66,1789062948.8745,34681381.0,31262208.0,2.0,0.8604,9.0,3.0,34645767.0,550258.0,1530.0,3945609.0,
3588.67,1789062950.8855,34696961.0,31269152.0,2.0,0.8828,10.0,2.0,34681381.0,550283.0,1530.0,3969456.0,0.4457
3590.68,1789062952.8964,34717647.0,31278176.0,2.0,0.9276,12.0,0.0,34702611.0,550341.0,1530.0,3980808.0,0.4362
3592.69,1789062954.9086,34717647.0,31278176.0,2.0,0.948,12.0,0.0,34717647.0,550566.0,1530.0,3990037.0,
3594.7,1789062956.9135,34748225.0,31289968.0,2.0,0.9078,12.0,0.0,34717647.0,551045.0,1531.0,3990516.0,0.3856
3596.71,1789062958.9248,34748225.0,31289968.0,2.0,0.9377,12.0,1.0,34717647.0,551089.0,1531.0,3990560.0,
3598.72,1789062960.936,34748225.0,31289968.0,2.0,0.9601,12.0,1.0,34717647.0,551122.0,1531.0,3990593.0,
3600.73,1789062962.9487,34770119.0,31306896.0,2.0,0.9758,12.0,0.0,34748225.0,551191.0,1532.0,4009448.0,0.7732
3602.75,1789062964.96,34786078.0,31317424.0,2.0,0.942,11.0,1.0,34770119.0,551355.0,1534.0,4014578.0,0.6597
3604.76,1789062966.9723,34801338.0,31327104.0,2.0,0.981,12.0,1.0,34801338.0,551470.0,1534.0,4025704.0,0.6343
3606.77,1789062968.9799,34818460.0,31338080.0,2.0,0.884,12.0,1.0,34801338.0,551889.0,1535.0,4026123.0,0.641
3608.78,1789062970.9942,34833255.0,31344096.0,2.0,0.8926,12.0,1.0,34818460.0,551945.0,1536.0,4032325.0,0.4066
3610.79,1789062973.0065,34873743.0,31369872.0,2.0,0.8991,12.0,2.0,34833255.0,552037.0,1537.0,4041196.0,0.6366
3612.8,1789062975.0186,34873743.0,31369872.0,2.0,0.9141,12.0,2.0,34833255.0,552059.0,1537.0,4041218.0,
3614.82,1789062977.0295,34873743.0,31369872.0,2.0,0.9201,11.0,2.0,34833255.0,552091.0,1538.0,4041250.0,
3616.83,1789062979.0409,34890365.0,31378416.0,2.0,0.9423,12.0,2.0,34873743.0,552123.0,1538.0,4055994.0,0.514
3618.84,1789062981.0518,34926343.0,31399152.0,2.0,0.8112,12.0,1.0,34890365.0,552165.0,1538.0,4064114.0,0.5764
3620.85,1789062983.064,34926343.0,31399152.0,2.0,0.8338,12.0,1.0,34890365.0,552198.0,1538.0,4064147.0,
3622.86,1789062985.0749,34935153.0,31403664.0,2.0,0.8488,13.0,0.0,34890365.0,552220.0,1538.0,4064169.0,0.5121
3624.87,1789062987.0858,34944635.0,31409696.0,2.0,0.8753,14.0,0.0,34944635.0,552443.0,1538.0,4087382.0,0.6362
3626.88,1789062989.0977,34944635.0,31409696.0,2.0,0.8774,14.0,0.0,34944635.0,553059.0,1538.0,4087998.0,
3628.9,1789062991.1103,34975516.0,31440352.0,2.0,0.8801,14.0,0.0,34975516.0,553615.0,1539.0,4088779.0,0.9927
3630.91,1789062993.122,35016207.0,31480528.0,2.0,0.8828,14.0,0.0,34975516.0,554144.0,1540.0,4089308.0,0.9873
3632.92,1789062995.1321,35032458.0,31496560.0,2.0,0.8852,14.0,0.0,35032458.0,554729.0,1541.0,4090627.0,0.9865
3634.93,1789062997.1435,35047663.0,31511456.0,2.0,0.8879,14.0,0.0,35047663.0,555286.0,1542.0,4091493.0,0.9797
3636.95,1789062999.1609,35078781.0,31542416.0,2.0,0.879,13.0,0.0,35078781.0,555849.0,1544.0,4092214.0,0.9949
3638.96,1789063001.1717,35095244.0,31558752.0,2.0,0.8813,13.0,0.0,35095244.0,556392.0,1545.0,4092884.0,0.9923
3640.97,1789063003.1829,35095244.0,31558752.0,2.0,0.8836,13.0,0.0,35095244.0,556977.0,1545.0,4093469.0,
3642.98,1789063005.194,35095244.0,31558752.0,2.0,0.835,12.0,0.0,35095244.0,557527.0,1546.0,4094019.0,
3644.99,1789063007.2037,35120394.0,31583616.0,2.0,0.8363,12.0,0.0,35120394.0,558013.0,1548.0,4094791.0,0.9886
3647.0,1789063009.2148,35137054.0,31600160.0,2.0,0.8384,12.0,0.0,35137054.0,558550.0,1549.0,4095444.0,0.993
3649.01,1789063011.229,35216865.0,31671936.0,2.0,0.8482,12.0,0.0,35169296.0,558760.0,1551.0,4096712.0,0.8993
3651.03,1789063013.2414,35216865.0,31671936.0,2.0,0.8631,12.0,0.0,35169296.0,558782.0,1551.0,4096734.0,
3653.04,1789063015.2529,35216865.0,31671936.0,2.0,0.8673,12.0,0.0,35216865.0,559069.0,1551.0,4103998.0,
3655.05,1789063017.2657,35257959.0,31712736.0,2.0,0.779,11.0,0.0,35257959.0,559554.0,1553.0,4104777.0,0.9928
3657.06,1789063019.2772,35339792.0,31770992.0,2.0,0.8058,11.0,1.0,35310015.0,559891.0,1556.0,4105826.0,0.7119
3659.07,1789063021.2887,35339792.0,31770992.0,2.0,0.8357,11.0,1.0,35310015.0,559931.0,1556.0,4105866.0,
3661.09,1789063023.2997,35339792.0,31770992.0,2.0,0.8655,11.0,1.0,35310015.0,559971.0,1556.0,4105906.0,
3663.13,1789063025.3473,35357995.0,31788192.0,2.0,0.9187,12.0,0.0,35357995.0,560063.0,1556.0,4129866.0,0.9449
3665.14,1789063027.3588,35357995.0,31788192.0,2.0,0.9064,11.0,2.0,35357995.0,560575.0,1557.0,4130378.0,
3667.16,1789063029.372,35357995.0,31788192.0,2.0,0.8899,10.0,3.0,35357995.0,561048.0,1558.0,4130851.0,
3669.17,1789063031.3824,35357995.0,31788192.0,2.0,0.8916,10.0,3.0,35357995.0,561518.0,1558.0,4131321.0,
3671.18,1789063033.3944,35401779.0,31795104.0,2.0,0.7913,10.0,2.0,35357995.0,561927.0,1559.0,4131730.0,0.1579
3673.19,1789063035.4059,35401779.0,31795104.0,2.0,0.8286,10.0,3.0,35357995.0,561972.0,1559.0,4131775.0,
3675.2,1789063037.4185,35401779.0,31795104.0,2.0,0.851,10.0,3.0,35357995.0,561999.0,1559.0,4131802.0,
3677.22,1789063039.43,35401779.0,31795104.0,2.0,0.8734,10.0,3.0,35357995.0,562026.0,1559.0,4131829.0,
3679.23,1789063041.4421,35401779.0,31795104.0,2.0,0.8883,10.0,3.0,35357995.0,562044.0,1559.0,4131847.0,
3681.24,1789063043.4544,35401779.0,31795104.0,2.0,0.868,9.0,4.0,35357995.0,562062.0,1560.0,4131865.0,
3683.25,1789063045.466,35401779.0,31795104.0,2.0,0.8829,9.0,4.0,35357995.0,562078.0,1560.0,4131881.0,
3685.27,1789063047.4812,35463843.0,31830320.0,2.0,0.8811,11.0,1.0,35421191.0,562211.0,1561.0,4177754.0,0.5674
